Pitch,Intensidad,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,LPC1,LPC2,LPC3,LPC4,LPC5,LPC6,LPC7,LPC8,LPC9,localJitter,localShimmer,F1mean,F1std,F1min,F1max,F2mean,F2std,F2min,F2max,F3mean,F3std,F3min,F3max,F4mean,F4std,F4min,F4max,F5mean,F5std,F5min,F5max,Clase
256.357406844211,-75.6262283325195,571.086242675781,108.68601989746,-17.7998657226562,7.54190731048584,26.6296691894531,8.29561233520507,0.288306713104248,-1.7188776731491,2.61238002777099,-7.70243740081787,-9.29557991027832,8.08025455474853,0.014818774536252,0.014818774536252,0.014818774536252,0.014818774536252,0.014818774536252,0.014818774536252,0.014818774536252,0.014818774536252,0.014818774536252,0.0166963707168873,0.103584616630301,2330.61817533333,1726.36895724974,30.009052,5154.861,2330.93088366666,1713.68500831015,30.015302,5132.975,2326.65542533333,1713.01405366502,30.021552,5119.902,2325.89263366666,1714.88207741862,30.027802,5118.776,2365.85717533333,1691.22701869191,30.034052,5155.059,0
79.0861059922602,-74.2131042480468,671.917236328125,144.139434814453,-14.8571395874023,14.639928817749,21.755895614624,3.30281519889831,9.2259931564331,0.573817491531372,0.430884718894958,-11.9761018753051,-20.7852783203125,3.52384209632873,0.014818774536252,0.014818774536252,0.014818774536252,0.014818774536252,0.014818774536252,0.014818774536252,0.014818774536252,0.014818774536252,0.014818774536252,0.0164525274521834,0.103652576423488,1980.525342,1498.59733690194,33.009052,3831.298,1998.58705033333,1501.53183019245,33.015302,3787.634,2018.755092,1515.88989914043,33.021552,3825.483,2027.809967,1522.74128775944,33.027802,3849.181,2061.86850866666,1549.22834604159,33.034052,3957.872,0
150.428436071786,-72.9762725830078,671.640380859375,149.79800415039,-31.6118068695068,25.264699935913,29.4343147277832,2.66470670700073,14.2666273117065,2.50905323028564,0.693304181098938,-13.1567735671997,-20.3062515258789,5.99216699600219,0.014818774536252,0.014818774536252,0.014818774536252,0.014818774536252,0.014818774536252,0.014818774536252,0.014818774536252,0.014818774536252,0.014818774536252,0.0162775552671768,0.10617609850337,2160.32117533333,1723.27195932922,36.009052,4698.547,2176.28905033333,1741.20626927295,36.015302,4778.75,2145.65025866666,1787.10743765423,0.0,4801.735,2119.678467,1782.95555786813,0.0,4813.478,2135.77600866666,1798.02835743455,0.0,4836.389,0
288.420509878692,-72.9140319824218,649.317321777343,146.090118408203,-26.3464546203613,24.1083679199218,21.3319416046142,1.29544007778167,15.1172494888305,-3.74704003334045,-4.11544036865234,-11.5948858261108,-18.8879089355468,7.3629035949707,0.014818774536252,0.014818774536252,0.014818774536252,0.014818774536252,0.014818774536252,0.014818774536252,0.014818774536252,0.014818774536252,0.014818774536252,0.0196847783829281,0.117188976050601,2332.72400866666,1835.88438640453,39.009052,5270.09,2248.45788366666,1688.60603934218,39.015302,4642.204,2108.081592,1532.21555841266,39.021552,3958.456,2067.00213366666,1517.9179473146,39.027802,3946.759,2032.77567533333,1502.98872975649,39.034052,3980.099,0
119.526208161487,-72.1088333129882,682.869873046875,166.661026000976,-30.0111579895019,29.8569984436035,28.1591148376464,1.34674715995788,12.8527240753173,-3.56705379486084,2.03401255607605,-10.2991952896118,-22.4484596252441,6.75685596466064,0.014818774536252,0.014818774536252,0.014818774536252,0.014818774536252,0.014818774536252,0.014818774536252,0.014818774536252,0.014818774536252,0.014818774536252,0.0184975213454921,0.12014985913765,1658.40734199999,1570.72981389426,0.0,3965.426,1406.88738366666,1542.37005432302,0.0,3839.403,1411.22475866666,1490.63331471228,0.0,3658.306,2170.94513366666,1762.28878820451,42.027802,4668.752,2083.580342,1713.20861032588,0.0,4354.029,0
200.590481641219,-74.8232040405273,659.512084960937,114.851852416992,-16.3767204284667,26.2972145080566,28.7313194274902,3.31761574745178,7.49610090255737,-0.893896222114563,1.14385604858398,-8.30506324768066,-20.0961818695068,-0.864727139472961,0.014818774536252,0.014818774536252,0.014818774536252,0.014818774536252,0.014818774536252,0.014818774536252,0.014818774536252,0.014818774536252,0.014818774536252,0.0223187728792175,0.127791320419,2231.040342,1827.94881609442,0.0,4912.012,2235.69705033333,1834.46229012382,0.0,4965.741,2219.994592,1825.20761149697,0.0,4945.162,2247.51430033333,1842.65299470744,0.0,4930.823,2338.49267533333,1914.84914562982,0.0,4992.427,0
75.5314107178127,-72.3572692871093,691.895812988281,154.797821044921,-35.3271560668945,35.79683303833,40.0430450439453,7.98674201965332,11.4125175476074,-5.5617995262146,4.05247545242309,-9.99948787689209,-25.5993862152099,6.81160116195678,0.014818774536252,0.014818774536252,0.014818774536252,0.014818774536252,0.014818774536252,0.014818774536252,0.014818774536252,0.014818774536252,0.014818774536252,0.0166225010810897,0.114493108894976,2180.27867533333,1622.73437747182,48.009052,4364.423,2191.28138366666,1628.64491798286,48.015302,4384.737,2265.001592,1724.30837813132,48.021552,4776.5,2262.542467,1713.24154033726,48.027802,4814.132,2324.36950866666,1756.28458081905,48.034052,4909.287,0
75.6898459712457,-74.0514678955078,582.662902832031,111.404960632324,-31.3305492401123,32.5538368225097,34.9535217285156,9.33412265777588,9.84436511993408,-7.15270137786865,1.44300091266632,-6.07140827178955,-13.3094367980957,8.37860679626464,0.014818774536252,0.014818774536252,0.014818774536252,0.014818774536252,0.014818774536252,0.014818774536252,0.014818774536252,0.014818774536252,0.014818774536252,0.0134022796199864,0.113291121502934,2441.776842,1689.89485501164,51.009052,4935.777,2473.856217,1703.37431080139,51.015302,4975.862,2520.76242533333,1679.11301414631,51.021552,4806.872,2520.37680033333,1751.63225235402,51.027802,4954.335,2502.305842,1752.05399257987,51.034052,4920.951,0
81.6460215344432,-76.1534805297851,613.911987304687,100.310981750488,-2.85241746902465,17.3558731079101,16.472557067871,-1.95184910297393,-6.57341289520263,-20.0489292144775,-10.9678239822387,3.5199224948883,2.04978060722351,-3.38590145111084,0.0209172572940588,0.0209172572940588,0.0209172572940588,0.0209172572940588,0.0209172572940588,0.0209172572940588,0.0209172572940588,0.0209172572940588,0.0209172572940588,0.0166969080758922,0.0684115475518757,1919.71138366666,1620.32651794965,0.0,4231.216,1825.94425866666,1548.07958581509,0.0,4178.952,1814.86313366666,1575.05277535827,0.0,4077.324,1951.07600866666,1698.02820156338,0.0,4540.599,1804.14355033333,1539.03206291353,0.0,4250.609,0
65.9099876614556,-76.7063674926757,587.195983886718,86.8610687255859,2.83786129951477,22.8934326171875,18.9824924468994,-0.674083828926086,-4.6202917098999,-18.8746471405029,-13.6871852874755,2.94860243797302,3.63059830665588,-1.52692759037017,0.0209172572940588,0.0209172572940588,0.0209172572940588,0.0209172572940588,0.0209172572940588,0.0209172572940588,0.0209172572940588,0.0209172572940588,0.0209172572940588,0.0089158852150184,0.062876059867564,1577.89088366666,1619.66083046961,0.0,4225.686,1551.71725866666,1631.18709337084,0.0,4235.269,1866.088467,1577.24145784323,0.0,4275.533,1939.30100866666,1580.6926713851,0.0,4194.737,1671.38905033333,1534.46325341124,0.0,4108.529,0
408.97415769382,-72.1990585327148,733.815551757812,177.94041442871,-31.135929107666,16.408540725708,18.434642791748,-17.2848358154296,2.19558596611022,-14.0132598876953,-8.69037246704101,26.0851039886474,9.34906005859375,-12.3379669189453,0.0209172572940588,0.0209172572940588,0.0209172572940588,0.0209172572940588,0.0209172572940588,0.0209172572940588,0.0209172572940588,0.0209172572940588,0.0209172572940588,0.0077836126595957,0.04679545958715,2204.97255033333,1620.65767177353,6.007302,4475.228,2221.06175866666,1632.38156869413,6.013552,4506.745,2225.424967,1640.79362917961,6.019802,4577.53,2204.37650866666,1611.94317757518,6.026052,4516.386,2220.55788366666,1638.21936786282,6.032302,4518.795,0
66.2983215000581,-73.3500671386718,681.770141601562,137.055480957031,-29.0029430389404,50.6213264465332,73.8656616210937,19.9270000457763,-11.0865116119384,-29.1560249328613,2.90195369720459,26.5824279785156,-0.481038361787796,-18.2484970092773,0.0209172572940588,0.0209172572940588,0.0209172572940588,0.0209172572940588,0.0209172572940588,0.0209172572940588,0.0209172572940588,0.0209172572940588,0.0209172572940588,0.0060731588220103,0.052716745021659,2166.05455033333,1572.15748275911,9.007302,4367.644,2204.37942533333,1604.51060080299,9.013552,4387.292,2248.81780033333,1647.09722423828,9.019802,4398.965,2241.78267533333,1643.67230105195,9.026052,4460.888,2251.20405033333,1651.06335226787,9.032302,4433.621,0
98.5569560781154,-72.4971542358398,684.949768066406,157.735198974609,-24.5387859344482,28.9628620147705,14.3268404006958,-9.09447574615478,12.5534877777099,-19.9298992156982,-20.0445194244384,8.63980960845947,7.16290521621704,-2.20414280891418,0.0209172572940588,0.0209172572940588,0.0209172572940588,0.0209172572940588,0.0209172572940588,0.0209172572940588,0.0209172572940588,0.0209172572940588,0.0209172572940588,0.0165209996979794,0.127812655386474,2308.20838366666,1819.36064790884,12.007302,4985.393,2335.794092,1853.35993601324,12.013552,5116.574,2337.02513366666,1858.18094929525,12.019802,5110.654,2315.06467533333,1826.13114491189,12.026052,4972.659,2330.71588366666,1838.49547363724,12.032302,5047.034,0
1367.58197615429,-74.4256439208984,633.791748046875,107.078674316406,-24.8570175170898,21.7286071777343,9.9423599243164,-9.86257457733154,5.5124831199646,-16.0100059509277,-14.0132160186767,2.59296655654907,1.73241972923278,-0.327003866434097,0.0209172572940588,0.0209172572940588,0.0209172572940588,0.0209172572940588,0.0209172572940588,0.0209172572940588,0.0209172572940588,0.0209172572940588,0.0209172572940588,0.0275092774845076,0.129252863805102,2304.402217,1632.6275998004,15.007302,4453.99,2362.74725866666,1600.34669234557,15.013552,4508.342,2459.96730033333,1629.27398529337,15.019802,4669.278,2580.759842,1520.48709290271,15.026052,4582.975,2621.367717,1473.75994918805,15.032302,4578.543,0
1763.65511450417,-73.043472290039,612.467956542968,120.447006225585,-33.6213912963867,33.7918243408203,13.0474252700805,-7.22671222686767,13.6089744567871,-18.8189334869384,-13.7688541412353,4.42529439926147,2.23163533210754,2.95535898208618,0.0209172572940588,0.0209172572940588,0.0209172572940588,0.0209172572940588,0.0209172572940588,0.0209172572940588,0.0209172572940588,0.0209172572940588,0.0209172572940588,0.0213558395658416,0.125386285016394,1837.914717,1677.26621136097,0.0,4454.702,1832.40875866666,1662.27699695271,0.0,4362.319,1877.92880033333,1698.18380645582,0.0,4440.986,1915.62100866666,1667.17554176348,0.0,4358.889,1721.59421699999,1526.38060759089,0.0,4168.595,0
93.0024991306456,-72.8311920166015,678.869567871093,161.308029174804,-21.6553535461425,20.919692993164,16.0211353302001,-6.59480857849121,7.06386375427246,-20.3602962493896,-20.9300346374511,3.68815231323242,3.32020187377929,-6.27689981460571,0.0209172572940588,0.0209172572940588,0.0209172572940588,0.0209172572940588,0.0209172572940588,0.0209172572940588,0.0209172572940588,0.0209172572940588,0.0209172572940588,0.0168408006627912,0.118808669243491,2357.16955033333,1739.25695920007,21.007302,4850.735,2356.46825866666,1740.40354254143,21.013552,4846.888,2325.800967,1733.10585856391,21.019802,4806.173,2312.42417533333,1689.33909789308,21.026052,4695.589,2182.14288366666,1794.14962188441,21.032302,4715.815,0
1047.81255933479,-74.8404159545898,666.24072265625,112.294578552246,-15.1927900314331,18.9741668701171,11.1421031951904,-8.68784236907959,5.3699927330017,-10.9099225997924,-14.7752017974853,0.552250027656555,5.22297763824462,1.6944009065628,0.0209172572940588,0.0209172572940588,0.0209172572940588,0.0209172572940588,0.0209172572940588,0.0209172572940588,0.0209172572940588,0.0209172572940588,0.0209172572940588,0.0238340898790601,0.119561325374163,2227.59005033333,1827.34910359332,24.007302,5135.727,1378.347092,1418.96416771563,0.0,3967.48,1358.82380033333,1419.38439145069,0.0,3968.624,1340.305342,1419.20558571678,0.0,3964.423,1454.547217,1448.41506875916,0.0,3973.879,0
798.093541875022,-76.0380783081054,622.245422363281,91.8090362548828,-10.2136249542236,15.5547218322753,12.569951057434,-2.43850922584533,4.30303144454956,-9.83685207366943,-10.0943555831909,2.57561469078064,4.58103322982788,0.425681978464126,0.0209172572940588,0.0209172572940588,0.0209172572940588,0.0209172572940588,0.0209172572940588,0.0209172572940588,0.0209172572940588,0.0209172572940588,0.0209172572940588,0.0189297726336906,0.136127027681786,2200.308717,1729.40374151455,0.0,4477.697,2170.37392533333,1699.27454438792,0.0,4361.802,2125.74580033333,1668.99422141581,0.0,4307.53,2092.432842,1663.99358775529,0.0,4333.74,2052.61938366666,1655.2166069638,0.0,4302.417,0
741.982,-74.5362014770507,589.630676269531,127.290016174316,-18.1618099212646,14.8337640762329,19.6576843261718,0.370032042264938,5.70175266265869,-14.348666191101,-14.1819801330566,7.37446594238281,7.86468791961669,-2.23621940612792,0.0209172572940588,0.0209172572940588,0.0209172572940588,0.0209172572940588,0.0209172572940588,0.0209172572940588,0.0209172572940588,0.0209172572940588,0.0209172572940588,0.0197863414164837,0.142435800686516,1374.19255033333,1475.00820971961,0.0,3927.468,1649.78892533333,1701.07438643898,0.0,4259.689,1534.879467,1570.08939603619,0.0,4146.02,2042.22350866666,2107.93743044992,0.0,5418.726,1118.756717,1537.90276497138,0.0,4075.878,0
685.870649129828,-74.3613891601562,638.591796875,141.966400146484,-12.7414226531982,14.1774520874023,8.37113189697265,-11.1545915603637,5.59723186492919,-12.532262802124,-18.5000610351562,2.1420578956604,6.93607282638549,-0.946080327033996,0.0209172572940588,0.0209172572940588,0.0209172572940588,0.0209172572940588,0.0209172572940588,0.0209172572940588,0.0209172572940588,0.0209172572940588,0.0209172572940588,0.0193413976083991,0.102661125400965,1945.189217,1718.17132301985,0.0,4711.135,1721.872592,1565.97356739042,0.0,4254.232,1760.73680033333,1618.23003720344,0.0,4283.18,1826.542342,1631.53189798195,0.0,4242.027,1893.912717,1669.86113107574,0.0,4325.13,0
1176.52005040747,-74.2382736206054,625.943054199218,108.172058105468,-25.9151401519775,23.2216300964355,9.74814319610595,-10.9280252456665,7.3089919090271,-13.9363365173339,-13.4212856292724,1.37007749080657,0.934590339660644,2.56317090988159,0.0209172572940588,0.0209172572940588,0.0209172572940588,0.0209172572940588,0.0209172572940588,0.0209172572940588,0.0209172572940588,0.0209172572940588,0.0209172572940588,0.0281753399702654,0.15547344196248,1675.51888366666,1459.45687999073,0.0,4262.138,1626.11775866666,1429.20481952844,0.0,4186.189,1599.16863366666,1487.7966094823,0.0,4407.002,1558.56000866666,1583.85812659354,0.0,4652.625,1283.29655033333,1099.41823173757,0.0,3048.1,0
888.05550674759,-73.7569427490234,641.705810546875,138.677688598632,-18.3055801391601,19.1743717193603,11.3009643554687,-8.37703990936279,7.42624187469482,-16.8902645111084,-17.1323528289794,8.12837600708007,7.54403114318847,-2.19073843955993,0.0209172572940588,0.0209172572940588,0.0209172572940588,0.0209172572940588,0.0209172572940588,0.0209172572940588,0.0209172572940588,0.0209172572940588,0.0209172572940588,0.0160527681000493,0.133083100131448,2029.114217,1641.84023745217,39.007302,4330.989,2026.05675866666,1676.48452685221,39.013552,4420.597,2044.234967,1716.67593035655,39.019802,4575.102,2116.67017533333,1830.07086033491,39.026052,4990.744,2089.99788366666,1796.36246124557,39.032302,4827.444,0
868.194507202361,-73.1409606933593,662.350036621093,125.644615173339,-28.625503540039,29.793996810913,9.96837425231933,-16.2760276794433,10.5955333709716,-16.2941570281982,-21.3250980377197,4.51051378250122,7.85111474990844,1.16988372802734,0.0209172572940588,0.0209172572940588,0.0209172572940588,0.0209172572940588,0.0209172572940588,0.0209172572940588,0.0209172572940588,0.0209172572940588,0.0209172572940588,0.0151283453873327,0.110868492327197,1899.02355033333,1781.88671423221,0.0,4559.264,1896.11342533333,1788.91507651876,0.0,4580.259,1976.829467,1719.91135510254,42.019802,4599.857,2127.44350866666,1642.16564308913,42.026052,4640.993,2123.849217,1644.0664559823,42.032302,4644.756,0
1274.99338497202,-73.1878356933593,641.061706542968,143.587158203125,-19.5383071899414,27.4156551361084,11.0648946762084,-8.01057624816894,9.75403118133545,-19.4661521911621,-19.518533706665,-1.63238131999969,3.79541540145874,7.1033387184143,0.0209172572940588,0.0209172572940588,0.0209172572940588,0.0209172572940588,0.0209172572940588,0.0209172572940588,0.0209172572940588,0.0209172572940588,0.0209172572940588,0.0293718450991508,0.149473286397045,1238.05488366666,1370.9423576595,0.0,3809.425,1233.93592533333,1369.44470538513,0.0,3806.109,1239.70763366666,1366.80089399271,0.0,3810.889,1960.83417533333,1617.88985680498,45.026052,4268.306,1925.68805033333,1551.98077072816,45.032302,4006.23,0
74.9453100316646,-73.6157073974609,660.648315429687,139.997421264648,-14.8285369873046,25.3650932312011,16.0983963012695,-7.46423149108886,6.46172428131103,-16.0928764343261,-17.7752628326416,3.22997140884399,5.77590131759643,-0.689900398254394,0.0209172572940588,0.0209172572940588,0.0209172572940588,0.0209172572940588,0.0209172572940588,0.0209172572940588,0.0209172572940588,0.0209172572940588,0.0209172572940588,0.0186447959487598,0.125716522910349,1447.73738366666,1487.49380683922,0.0,4170.464,1405.75109199999,1476.18573255747,0.0,4134.285,1438.23430033333,1408.98844037996,0.0,3854.813,2157.751342,1679.15909169559,48.026052,4663.831,1384.24455033333,1422.83510697674,0.0,3994.151,0
910.290799240354,-73.313980102539,612.471923828125,146.025482177734,-18.7545471191406,24.7055988311767,13.6806411743164,-3.70525217056274,12.3234796524047,-22.8207740783691,-24.9509220123291,5.63677883148193,10.3119611740112,0.344746798276901,0.0209172572940588,0.0209172572940588,0.0209172572940588,0.0209172572940588,0.0209172572940588,0.0209172572940588,0.0209172572940588,0.0209172572940588,0.0209172572940588,0.0321856527855041,0.143590660265186,2172.23955033333,1922.14742005069,0.0,4655.821,1662.37975866666,1649.58179248008,0.0,4551.909,1624.345467,1624.44443633982,0.0,4431.847,1644.196342,1637.1153069345,0.0,4454.534,1556.83521699999,1532.87045242902,0.0,4158.73,0
1289.05482195081,-73.9152755737304,652.499694824218,133.514205932617,-18.4090576171875,27.316987991333,16.4853744506835,-7.64186811447143,10.779613494873,-14.8935689926147,-20.1760463714599,4.8870096206665,7.65113878250122,-1.75689506530761,0.0209172572940588,0.0209172572940588,0.0209172572940588,0.0209172572940588,0.0209172572940588,0.0209172572940588,0.0209172572940588,0.0209172572940588,0.0209172572940588,0.0261962616888881,0.1306839583018,1536.19255033333,1137.7787196555,0.0,2856.835,1568.82525866666,1175.5909771596,0.0,3044.692,1787.189467,1513.41886096252,0.0,4392.24,1890.45967533333,1548.03004918661,0.0,4358.899,1953.48038366666,1626.57209877985,0.0,4505.302,0
99.7153128405774,-75.6224136352539,612.32568359375,101.474113464355,-18.7807826995849,14.6038408279418,29.2469253540039,0.450915455818176,-13.9762649536132,-8.73803520202636,8.29071044921875,-4.57843732833862,-14.9040594100952,-0.406237304210662,-0.0001593894412508,-0.0001593894412508,-0.0001593894412508,-0.0001593894412508,-0.0001593894412508,-0.0001593894412508,-0.0001593894412508,-0.0001593894412508,-0.0001593894412508,0.0073757295195054,0.0656272934018958,2009.38733333333,1658.26184153022,0.0,4349.692,1740.702875,1431.12869784344,0.0,3546.976,1726.67591666666,1424.78477497276,0.0,3650.741,1793.81695833333,1537.93532696572,0.0,3867.49,1794.29216666666,1528.94411783681,0.0,4055.899,0
97.2713781603899,-76.3310394287109,639.699584960937,88.5928878784179,-1.41080725193023,25.7517108917236,18.2246417999267,-10.9900569915771,-16.0038414001464,-10.1424236297607,4.11542224884033,-8.23358345031738,-12.8234996795654,3.46036171913146,-0.0001593894412508,-0.0001593894412508,-0.0001593894412508,-0.0001593894412508,-0.0001593894412508,-0.0001593894412508,-0.0001593894412508,-0.0001593894412508,-0.0001593894412508,0.0079156339078792,0.0633745955468309,2117.2475,1751.30046591666,3.007,4612.161,2116.714375,1753.80524067614,3.01325,4622.791,2110.03608333333,1751.82307044809,3.0195,4619.51,2064.35245833333,1685.83954969577,3.02575,4338.802,2077.60033333333,1701.09061000589,3.032,4408.348,0
332.904241349366,-72.5869445800781,699.390930175781,137.551559448242,-51.9280242919921,22.7761707305908,26.7061824798584,-10.0503358840942,-9.13592910766601,-10.0722246170043,17.9572601318359,-5.78585481643676,-32.7334594726562,4.94557809829711,-0.0001593894412508,-0.0001593894412508,-0.0001593894412508,-0.0001593894412508,-0.0001593894412508,-0.0001593894412508,-0.0001593894412508,-0.0001593894412508,-0.0001593894412508,0.0051835708241138,0.0457241486815618,2279.377,1687.15142387111,6.007,4811.064,2293.321375,1679.61248150812,6.01325,4856.986,2322.29991666666,1652.96185858588,6.0195,4854.554,2316.69529166666,1623.71426221333,6.02575,4786.65,2287.66366666666,1640.62863683728,6.032,4783.058,0
